Co 0.4668 Fe 0.1103 Zr 0.4229 1.0000
Co 0.2135 Fe 0.3626 Zr 0.4239 1.0000
Co 0.4517 Fe 0.1242 Zr 0.4241 1.0000
Co 0.4359 Fe 0.14 Zr 0.4242 1.0000
Co 0.365 Fe 0.21 Zr 0.4251 1.0000
Co 0.1941 Fe 0.38 Zr 0.4259 1.0000
Co 0.2386 Fe 0.3352 Zr 0.4262 1.0000
Co 0.3552 Fe 0.2179 Zr 0.4269 1.0000
Co 0.1214 Fe 0.451 Zr 0.4276 1.0000
Co 0.1776 Fe 0.3924 Zr 0.4301 1.0000
Co 0.3884 Fe 0.1811 Zr 0.4305 1.0000
Co 0.2658 Fe 0.3033 Zr 0.431 1.0000
Co 0.147 Fe 0.4219 Zr 0.4311 1.0000
Co 0.382 Fe 0.1868 Zr 0.4312 1.0000
Co 0.3243 Fe 0.2444 Zr 0.4313 1.0000
Co 0.1768 Fe 0.3909 Zr 0.4323 1.0000
Co 0.2944 Fe 0.2729 Zr 0.4327 1.0000
Co 0.1112 Fe 0.4547 Zr 0.4341 1.0000
Co 0.3456 Fe 0.2201 Zr 0.4343 1.0000
Co 0.3986 Fe 0.166 Zr 0.4354 1.0000
Co 0.2177 Fe 0.3467 Zr 0.4356 1.0000
Co 0.1959 Fe 0.3685 Zr 0.4356 1.0000
Co 0.4595 Fe 0.1035 Zr 0.437 1.0000
Co 0.1609 Fe 0.4012 Zr 0.4379 1.0000
Co 0.4146 Fe 0.1474 Zr 0.4379 1.0000
Co 0.3576 Fe 0.2038 Zr 0.4386 1.0000
Co 0.4451 Fe 0.1163 Zr 0.4386 1.0000
Co 0.4301 Fe 0.1309 Zr 0.4389 1.0000
Co 0.1346 Fe 0.4263 Zr 0.4391 1.0000
Co 0.1627 Fe 0.3975 Zr 0.4398 1.0000
Co 0.102 Fe 0.4578 Zr 0.4402 1.0000
Co 0.3896 Fe 0.1693 Zr 0.4411 1.0000
Co 0.3622 Fe 0.196 Zr 0.4418 1.0000
Co 0.2429 Fe 0.3148 Zr 0.4423 1.0000
Co 0.1465 Fe 0.4109 Zr 0.4426 1.0000
Co 0.1985 Fe 0.3577 Zr 0.4438 1.0000
Co 0.3273 Fe 0.2287 Zr 0.444 1.0000
Co 0.2698 Fe 0.2843 Zr 0.4459 1.0000
Co 0.298 Fe 0.2556 Zr 0.4465 1.0000
Co 0.1233 Fe 0.4301 Zr 0.4465 1.0000
Co 0.1795 Fe 0.3739 Zr 0.4466 1.0000
Co 0.3783 Fe 0.1744 Zr 0.4473 1.0000
Co 0.149 Fe 0.4021 Zr 0.4489 1.0000
Co 0.3594 Fe 0.1906 Zr 0.4501 1.0000
Co 0.3939 Fe 0.155 Zr 0.451 1.0000
Co 0.1808 Fe 0.3681 Zr 0.4511 1.0000
Co 0.1975 Fe 0.3511 Zr 0.4514 1.0000
Co 0.3431 Fe 0.2053 Zr 0.4516 1.0000
Co 0.2218 Fe 0.3257 Zr 0.4524 1.0000
Co 0.438 Fe 0.109 Zr 0.4531 1.0000
Co 0.4091 Fe 0.1378 Zr 0.4531 1.0000
Co 0.113 Fe 0.4335 Zr 0.4535 1.0000
Co 0.4238 Fe 0.1225 Zr 0.4537 1.0000
Co 0.3297 Fe 0.2138 Zr 0.4564 1.0000
Co 0.1645 Fe 0.3787 Zr 0.4568 1.0000
Co 0.1647 Fe 0.3779 Zr 0.4574 1.0000
Co 0.1365 Fe 0.4062 Zr 0.4574 1.0000
Co 0.2468 Fe 0.2952 Zr 0.4581 1.0000
Co 0.3587 Fe 0.1829 Zr 0.4584 1.0000
Co 0.3009 Fe 0.2391 Zr 0.46 1.0000
Co 0.1036 Fe 0.4364 Zr 0.4601 1.0000
Co 0.2732 Fe 0.2662 Zr 0.4606 1.0000
Co 0.3605 Fe 0.1782 Zr 0.4613 1.0000
Co 0.2023 Fe 0.3361 Zr 0.4615 1.0000
Co 0.1501 Fe 0.3872 Zr 0.4627 1.0000
Co 0.1811 Fe 0.356 Zr 0.4629 1.0000
Co 0.3739 Fe 0.1627 Zr 0.4634 1.0000
Co 0.125 Fe 0.4097 Zr 0.4653 1.0000
Co 0.095 Fe 0.4387 Zr 0.4662 1.0000
Co 0.1507 Fe 0.3829 Zr 0.4665 1.0000
Co 0.3887 Fe 0.1447 Zr 0.4666 1.0000
Co 0.1367 Fe 0.396 Zr 0.4673 1.0000
Co 0.4031 Fe 0.1287 Zr 0.4682 1.0000
Co 0.417 Fe 0.1146 Zr 0.4685 1.0000
Co 0.3315 Fe 0.1999 Zr 0.4687 1.0000
Co 0.3398 Fe 0.1914 Zr 0.4688 1.0000
Co 0.2254 Fe 0.3055 Zr 0.469 1.0000
Co 0.1844 Fe 0.346 Zr 0.4695 1.0000
Co 0.3611 Fe 0.1665 Zr 0.4724 1.0000
Co 0.1145 Fe 0.4128 Zr 0.4727 1.0000
Co 0.3033 Fe 0.2235 Zr 0.4732 1.0000
Co 0.2501 Fe 0.2765 Zr 0.4735 1.0000
Co 0.166 Fe 0.3604 Zr 0.4737 1.0000
Co 0.2761 Fe 0.2491 Zr 0.4749 1.0000
Co 0.3545 Fe 0.1705 Zr 0.475 1.0000
Co 0.138 Fe 0.3866 Zr 0.4754 1.0000
Co 0.1681 Fe 0.3553 Zr 0.4766 1.0000
Co 0.2057 Fe 0.3154 Zr 0.4789 1.0000
Co 0.3689 Fe 0.1518 Zr 0.4793 1.0000
Co 0.105 Fe 0.4153 Zr 0.4797 1.0000
Co 0.3327 Fe 0.1867 Zr 0.4806 1.0000
Co 0.3829 Fe 0.1351 Zr 0.482 1.0000
Co 0.1532 Fe 0.3642 Zr 0.4826 1.0000
Co 0.4096 Fe 0.1071 Zr 0.4833 1.0000
Co 0.3965 Fe 0.1203 Zr 0.4833 1.0000
Co 0.361 Fe 0.1557 Zr 0.4833 -0.0000
Co 0.152 Fe 0.3642 Zr 0.4838 1.0000
Co 0.1264 Fe 0.3898 Zr 0.4838 1.0000
Co 0.2285 Fe 0.2862 Zr 0.4853 1.0000
Co 0.3359 Fe 0.1783 Zr 0.4857 1.0000
Co 0.305 Fe 0.2088 Zr 0.4862 1.0000
Co 0.1876 Fe 0.3247 Zr 0.4877 1.0000
Co 0.1396 Fe 0.3725 Zr 0.4878 1.0000
Co 0.2528 Fe 0.2586 Zr 0.4886 1.0000
Co 0.2783 Fe 0.2328 Zr 0.4889 1.0000
Co 0.1671 Fe 0.3427 Zr 0.4903 1.0000
Co 0.3498 Fe 0.1589 Zr 0.4913 1.0000
Co 0.1158 Fe 0.3925 Zr 0.4917 1.0000
Co 0.1273 Fe 0.3805 Zr 0.4922 1.0000
Co 0.3333 Fe 0.1744 Zr 0.4923 -0.0000
Co 0.1392 Fe 0.3675 Zr 0.4932 1.0000
Co 0.3634 Fe 0.1415 Zr 0.4952 1.0000
Co 0.1711 Fe 0.3335 Zr 0.4955 1.0000
Co 0.3181 Fe 0.1862 Zr 0.4957 1.0000
Co 0.2087 Fe 0.2954 Zr 0.4959 1.0000
Co 0.3766 Fe 0.126 Zr 0.4974 1.0000
Co 0.3894 Fe 0.1123 Zr 0.4983 1.0000
Co 0.3062 Fe 0.195 Zr 0.4988 -0.0000
Co 0.1062 Fe 0.3948 Zr 0.499 1.0000
Co 0.1531 Fe 0.3461 Zr 0.5008 1.0000
Co 0.2311 Fe 0.2677 Zr 0.5012 1.0000
Co 0.1276 Fe 0.3704 Zr 0.502 1.0000
Co 0.1559 Fe 0.3418 Zr 0.5022 1.0000
Co 0.3315 Fe 0.166 Zr 0.5025 1.0000
Co 0.28 Fe 0.2174 Zr 0.5025 -0.0000
Co 0.255 Fe 0.2417 Zr 0.5034 1.0000
Co 0.3333 Fe 0.1629 Zr 0.5038 -0.0000
Co 0.1904 Fe 0.3042 Zr 0.5055 1.0000
Co 0.3445 Fe 0.1479 Zr 0.5075 1.0000
Co 0.1422 Fe 0.3497 Zr 0.5081 1.0000
Co 0.1169 Fe 0.3729 Zr 0.5103 1.0000
Co 0.1402 Fe 0.3491 Zr 0.5107 1.0000
Co 0.3573 Fe 0.1319 Zr 0.5108 1.0000
Co 0.3068 Fe 0.182 Zr 0.5111 -0.0000
Co 0.2111 Fe 0.2763 Zr 0.5126 1.0000
Co 0.3698 Fe 0.1176 Zr 0.5127 1.0000
Co 0.1297 Fe 0.3572 Zr 0.5131 1.0000
Co 0.1736 Fe 0.3124 Zr 0.514 1.0000
Co 0.3328 Fe 0.1522 Zr 0.515 -0.0000
Co 0.2812 Fe 0.203 Zr 0.5159 -0.0000
Co 0.2332 Fe 0.2501 Zr 0.5167 1.0000
Co 0.1184 Fe 0.3644 Zr 0.5173 1.0000
Co 0.2566 Fe 0.2257 Zr 0.5177 -0.0000
Co 0.1071 Fe 0.3749 Zr 0.518 1.0000
Co 0.3264 Fe 0.1545 Zr 0.5191 1.0000
Co 0.1284 Fe 0.3517 Zr 0.5199 1.0000
Co 0.1583 Fe 0.3203 Zr 0.5214 1.0000
Co 0.1927 Fe 0.2845 Zr 0.5228 1.0000
Co 0.3069 Fe 0.1699 Zr 0.5232 -0.0000
Co 0.3388 Fe 0.1377 Zr 0.5235 1.0000
Co 0.3318 Fe 0.1421 Zr 0.526 -0.0000
Co 0.3508 Fe 0.1228 Zr 0.5263 1.0000
Co 0.1444 Fe 0.3277 Zr 0.5279 1.0000
Co 0.1177 Fe 0.3538 Zr 0.5285 1.0000
Co 0.2131 Fe 0.2582 Zr 0.5288 -0.0000
Co 0.2818 Fe 0.1893 Zr 0.5288 -0.0000
Co 0.2577 Fe 0.2105 Zr 0.5317 -0.0000
Co 0.2348 Fe 0.2335 Zr 0.5317 -0.0000
Co 0.1757 Fe 0.2923 Zr 0.532 1.0000
Co 0.1317 Fe 0.3348 Zr 0.5335 1.0000
Co 0.3065 Fe 0.1586 Zr 0.535 -0.0000
Co 0.321 Fe 0.1437 Zr 0.5354 1.0000
Co 0.1203 Fe 0.3414 Zr 0.5383 1.0000
Co 0.3326 Fe 0.1282 Zr 0.5392 1.0000
Co 0.1945 Fe 0.2658 Zr 0.5398 -0.0000
Co 0.1603 Fe 0.2996 Zr 0.5402 1.0000
Co 0.2819 Fe 0.1766 Zr 0.5415 -0.0000
Co 0.2145 Fe 0.2409 Zr 0.5445 -0.0000
Co 0.2583 Fe 0.1963 Zr 0.5453 -0.0000
Co 0.2359 Fe 0.2178 Zr 0.5464 -0.0000
Co 0.3056 Fe 0.148 Zr 0.5465 -0.0000
Co 0.1462 Fe 0.3065 Zr 0.5473 1.0000
Co 0.1775 Fe 0.273 Zr 0.5496 -0.0000
Co 0.1334 Fe 0.3131 Zr 0.5535 1.0000
Co 0.2816 Fe 0.1647 Zr 0.5538 -0.0000
Co 0.1959 Fe 0.248 Zr 0.5562 -0.0000
Co 0.3042 Fe 0.1381 Zr 0.5577 -0.0000
Co 0.1619 Fe 0.2798 Zr 0.5584 -0.0000
Co 0.2585 Fe 0.183 Zr 0.5586 -0.0000
Co 0.1218 Fe 0.3193 Zr 0.5589 1.0000
Co 0.2156 Fe 0.2246 Zr 0.5598 -0.0000
Co 0.2364 Fe 0.2029 Zr 0.5606 -0.0000
Co 0.1113 Fe 0.3253 Zr 0.5635 1.0000
Co 0.2807 Fe 0.1535 Zr 0.5658 -0.0000
Co 0.1477 Fe 0.2862 Zr 0.5661 -0.0000
Co 0.1787 Fe 0.2546 Zr 0.5666 -0.0000
Co 0.3024 Fe 0.1289 Zr 0.5687 -0.0000
Co 0.2581 Fe 0.1705 Zr 0.5714 -0.0000
Co 0.1968 Fe 0.2311 Zr 0.5721 -0.0000
Co 0.1347 Fe 0.2923 Zr 0.5729 -0.0000
Co 0.2366 Fe 0.1891 Zr 0.5744 -0.0000
Co 0.2161 Fe 0.2093 Zr 0.5746 -0.0000
Co 0.1631 Fe 0.2609 Zr 0.576 -0.0000
Co 0.2795 Fe 0.1431 Zr 0.5774 -0.0000
Co 0.123 Fe 0.2981 Zr 0.5789 -0.0000
Co 0.1796 Fe 0.2372 Zr 0.5831 -0.0000
Co 0.2574 Fe 0.1588 Zr 0.5838 -0.0000
Co 0.1124 Fe 0.3036 Zr 0.584 1.0000
Co 0.1488 Fe 0.2669 Zr 0.5844 -0.0000
Co 0.1974 Fe 0.2152 Zr 0.5875 -0.0000
Co 0.2363 Fe 0.176 Zr 0.5877 -0.0000
Co 0.1028 Fe 0.3089 Zr 0.5883 1.0000
Co 0.2778 Fe 0.1334 Zr 0.5888 -0.0000
Co 0.2163 Fe 0.1948 Zr 0.589 -0.0000
Co 0.1357 Fe 0.2725 Zr 0.5918 -0.0000
Co 0.1639 Fe 0.243 Zr 0.5931 -0.0000
Co 0.2562 Fe 0.1479 Zr 0.5959 -0.0000
Co 0.1239 Fe 0.2779 Zr 0.5982 -0.0000
Co 0.1801 Fe 0.2208 Zr 0.5991 -0.0000
Co 0.2758 Fe 0.1244 Zr 0.5998 -0.0000
Co 0.2356 Fe 0.1638 Zr 0.6006 -0.0000
Co 0.1495 Fe 0.2485 Zr 0.602 -0.0000
Co 0.1975 Fe 0.2002 Zr 0.6023 -0.0000
Co 0.216 Fe 0.1812 Zr 0.6028 -0.0000
Co 0.1132 Fe 0.2829 Zr 0.6039 -0.0000
Co 0.2546 Fe 0.1378 Zr 0.6076 -0.0000
Co 0.1035 Fe 0.2878 Zr 0.6087 -0.0000
Co 0.1643 Fe 0.2261 Zr 0.6096 -0.0000
Co 0.1364 Fe 0.2537 Zr 0.6099 -0.0000
Co 0.2345 Fe 0.1524 Zr 0.6131 -0.0000
Co 0.1802 Fe 0.2053 Zr 0.6145 -0.0000
Co 0.2153 Fe 0.1685 Zr 0.6162 -0.0000
Co 0.1972 Fe 0.1861 Zr 0.6166 -0.0000
Co 0.1245 Fe 0.2585 Zr 0.6169 -0.0000
Co 0.2527 Fe 0.1283 Zr 0.619 -0.0000
Co 0.1499 Fe 0.2311 Zr 0.619 -0.0000
Co 0.1138 Fe 0.2632 Zr 0.6231 -0.0000
Co 0.233 Fe 0.1418 Zr 0.6252 -0.0000
Co 0.1644 Fe 0.2101 Zr 0.6255 -0.0000
Co 0.1367 Fe 0.2358 Zr 0.6274 -0.0000
Co 0.104 Fe 0.2676 Zr 0.6284 -0.0000
Co 0.2143 Fe 0.1567 Zr 0.629 -0.0000
Co 0.18 Fe 0.1908 Zr 0.6293 -0.0000
Co 0.2505 Fe 0.1195 Zr 0.63 -0.0000
Co 0.1966 Fe 0.173 Zr 0.6304 -0.0000
Co 0.0952 Fe 0.2718 Zr 0.633 -0.0000
Co 0.1248 Fe 0.2403 Zr 0.6349 -0.0000
Co 0.1499 Fe 0.2147 Zr 0.6354 -0.0000
Co 0.2312 Fe 0.132 Zr 0.6369 -0.0000
Co 0.2479 Fe 0.1114 Zr 0.6407 -0.0000
Co 0.1641 Fe 0.1951 Zr 0.6407 -0.0000
Co 0.2129 Fe 0.1457 Zr 0.6415 -0.0000
Co 0.114 Fe 0.2445 Zr 0.6415 -0.0000
Co 0.1793 Fe 0.1772 Zr 0.6435 -0.0000
Co 0.1956 Fe 0.1607 Zr 0.6437 -0.0000
Co 0.1368 Fe 0.219 Zr 0.6443 -0.0000
Co 0.1042 Fe 0.2485 Zr 0.6473 -0.0000
Co 0.2291 Fe 0.1228 Zr 0.6482 -0.0000
Co 0.1497 Fe 0.1992 Zr 0.6511 -0.0000
Co 0.1248 Fe 0.223 Zr 0.6522 -0.0000
Co 0.0954 Fe 0.2523 Zr 0.6523 -0.0000
Co 0.2112 Fe 0.1354 Zr 0.6534 -0.0000
Co 0.1636 Fe 0.1811 Zr 0.6554 -0.0000
Co 0.1943 Fe 0.1492 Zr 0.6565 -0.0000
Co 0.1784 Fe 0.1644 Zr 0.6571 -0.0000
Co 0.2267 Fe 0.1143 Zr 0.6591 -0.0000
Co 0.114 Fe 0.2268 Zr 0.6592 -0.0000
Co 0.1365 Fe 0.2031 Zr 0.6604 -0.0000
Co 0.2092 Fe 0.1258 Zr 0.665 -0.0000
Co 0.1042 Fe 0.2304 Zr 0.6654 -0.0000
Co 0.1491 Fe 0.1848 Zr 0.6661 -0.0000
Co 0.1246 Fe 0.2067 Zr 0.6687 -0.0000
Co 0.1927 Fe 0.1385 Zr 0.6687 -0.0000
Co 0.1627 Fe 0.1679 Zr 0.6694 -0.0000
Co 0.224 Fe 0.1064 Zr 0.6696 -0.0000
Co 0.1772 Fe 0.1526 Zr 0.6702 -0.0000
Co 0.0953 Fe 0.2339 Zr 0.6708 -0.0000
Co 0.0873 Fe 0.2372 Zr 0.6755 -0.0000
Co 0.136 Fe 0.1882 Zr 0.6758 -0.0000
Co 0.207 Fe 0.1169 Zr 0.6761 -0.0000
Co 0.1137 Fe 0.2102 Zr 0.6761 -0.0000
Co 0.1483 Fe 0.1712 Zr 0.6805 -0.0000
Co 0.1909 Fe 0.1286 Zr 0.6805 -0.0000
Co 0.1039 Fe 0.2134 Zr 0.6827 -0.0000
Co 0.1757 Fe 0.1415 Zr 0.6828 -0.0000
Co 0.1615 Fe 0.1557 Zr 0.6828 -0.0000
Co 0.124 Fe 0.1915 Zr 0.6845 -0.0000
Co 0.2045 Fe 0.1087 Zr 0.6868 -0.0000
Co 0.095 Fe 0.2165 Zr 0.6885 -0.0000
Co 0.1352 Fe 0.1743 Zr 0.6905 -0.0000
Co 0.1888 Fe 0.1194 Zr 0.6918 -0.0000
Co 0.1132 Fe 0.1945 Zr 0.6923 -0.0000
Co 0.087 Fe 0.2194 Zr 0.6935 -0.0000
Co 0.1472 Fe 0.1586 Zr 0.6942 -0.0000
Co 0.174 Fe 0.1312 Zr 0.6948 -0.0000
Co 0.1601 Fe 0.1443 Zr 0.6956 -0.0000
Co 0.2018 Fe 0.1011 Zr 0.6972 -0.0000
Co 0.1034 Fe 0.1975 Zr 0.6992 -0.0000
Co 0.1233 Fe 0.1772 Zr 0.6995 -0.0000
Co 0.1864 Fe 0.1109 Zr 0.7027 -0.0000
Co 0.1342 Fe 0.1613 Zr 0.7045 -0.0000
Co 0.0945 Fe 0.2002 Zr 0.7053 -0.0000
Co 0.172 Fe 0.1217 Zr 0.7063 -0.0000
Co 0.1459 Fe 0.1469 Zr 0.7073 -0.0000
Co 0.1125 Fe 0.1799 Zr 0.7076 -0.0000
Co 0.1585 Fe 0.1337 Zr 0.7079 -0.0000
Co 0.0865 Fe 0.2028 Zr 0.7107 -0.0000
Co 0.1839 Fe 0.103 Zr 0.7132 -0.0000
Co 0.1223 Fe 0.1639 Zr 0.7138 -0.0000
Co 0.1027 Fe 0.1825 Zr 0.7148 -0.0000
Co 0.0793 Fe 0.2053 Zr 0.7154 -0.0000
Co 0.1698 Fe 0.1129 Zr 0.7173 -0.0000
Co 0.1329 Fe 0.1492 Zr 0.7179 -0.0000
Co 0.1566 Fe 0.1238 Zr 0.7196 -0.0000
Co 0.1443 Fe 0.1359 Zr 0.7198 -0.0000
Co 0.0938 Fe 0.1849 Zr 0.7212 -0.0000
Co 0.1115 Fe 0.1663 Zr 0.7222 -0.0000
Co 0.1811 Fe 0.0957 Zr 0.7232 -0.0000
Co 0.0859 Fe 0.1872 Zr 0.7269 -0.0000
Co 0.1211 Fe 0.1515 Zr 0.7274 -0.0000
Co 0.1674 Fe 0.1047 Zr 0.7279 -0.0000
Co 0.1018 Fe 0.1685 Zr 0.7297 -0.0000
Co 0.1314 Fe 0.138 Zr 0.7305 -0.0000
Co 0.1546 Fe 0.1147 Zr 0.7307 -0.0000
Co 0.1426 Fe 0.1258 Zr 0.7316 -0.0000
Co 0.0787 Fe 0.1894 Zr 0.732 -0.0000
Co 0.1104 Fe 0.1536 Zr 0.736 -0.0000
Co 0.093 Fe 0.1706 Zr 0.7364 -0.0000
Co 0.1649 Fe 0.0971 Zr 0.738 -0.0000
Co 0.1197 Fe 0.14 Zr 0.7403 -0.0000
Co 0.1523 Fe 0.1063 Zr 0.7414 -0.0000
Co 0.085 Fe 0.1727 Zr 0.7423 -0.0000
Co 0.1298 Fe 0.1276 Zr 0.7426 -0.0000
Co 0.1407 Fe 0.1164 Zr 0.7429 -0.0000
Co 0.1007 Fe 0.1555 Zr 0.7438 -0.0000
Co 0.0779 Fe 0.1746 Zr 0.7476 -0.0000
Co 0.1622 Fe 0.0901 Zr 0.7477 -0.0000
Co 0.1091 Fe 0.1418 Zr 0.7491 -0.0000
Co 0.092 Fe 0.1574 Zr 0.7506 -0.0000
Co 0.15 Fe 0.0985 Zr 0.7516 -0.0000
Co 0.0714 Fe 0.1764 Zr 0.7522 -0.0000
Co 0.1182 Fe 0.1293 Zr 0.7525 -0.0000
Co 0.1386 Fe 0.1077 Zr 0.7537 -0.0000
Co 0.128 Fe 0.118 Zr 0.754 -0.0000
Co 0.0841 Fe 0.1591 Zr 0.7568 -0.0000
Co 0.1594 Fe 0.0837 Zr 0.757 1.0000
Co 0.0995 Fe 0.1435 Zr 0.757 -0.0000
Co 0.1475 Fe 0.0913 Zr 0.7613 -0.0000
Co 0.1077 Fe 0.1308 Zr 0.7615 -0.0000
Co 0.0769 Fe 0.1608 Zr 0.7623 -0.0000
Co 0.1364 Fe 0.0997 Zr 0.7639 -0.0000
Co 0.1165 Fe 0.1194 Zr 0.7641 -0.0000
Co 0.0908 Fe 0.145 Zr 0.7641 -0.0000
Co 0.1261 Fe 0.109 Zr 0.7649 -0.0000
Co 0.0705 Fe 0.1623 Zr 0.7672 -0.0000
Co 0.0981 Fe 0.1323 Zr 0.7696 -0.0000
Co 0.083 Fe 0.1465 Zr 0.7705 -0.0000
Co 0.1448 Fe 0.0846 Zr 0.7705 -0.0000
Co 0.1061 Fe 0.1207 Zr 0.7732 -0.0000
Co 0.134 Fe 0.0923 Zr 0.7737 -0.0000
Co 0.1147 Fe 0.1102 Zr 0.7751 -0.0000
Co 0.124 Fe 0.1008 Zr 0.7752 -0.0000
Co 0.0759 Fe 0.1479 Zr 0.7762 -0.0000
Co 0.0895 Fe 0.1336 Zr 0.7768 -0.0000
Co 0.0695 Fe 0.1493 Zr 0.7812 -0.0000
Co 0.0966 Fe 0.1219 Zr 0.7814 -0.0000
Co 0.1316 Fe 0.0854 Zr 0.783 -0.0000
Co 0.0818 Fe 0.1349 Zr 0.7834 -0.0000
Co 0.1044 Fe 0.1114 Zr 0.7843 -0.0000
Co 0.1218 Fe 0.0932 Zr 0.785 -0.0000
Co 0.1128 Fe 0.1018 Zr 0.7854 -0.0000
Co 0.0881 Fe 0.1231 Zr 0.7888 -0.0000
Co 0.0747 Fe 0.1361 Zr 0.7892 -0.0000
Co 0.1291 Fe 0.0791 Zr 0.7918 -0.0000
Co 0.0951 Fe 0.1124 Zr 0.7926 -0.0000
Co 0.1195 Fe 0.0862 Zr 0.7943 -0.0000
Co 0.0684 Fe 0.1372 Zr 0.7944 -0.0000
Co 0.1026 Fe 0.1027 Zr 0.7947 -0.0000
Co 0.1107 Fe 0.094 Zr 0.7952 -0.0000
Co 0.0804 Fe 0.1241 Zr 0.7954 -0.0000
Co 0.0627 Fe 0.1383 Zr 0.799 -0.0000
Co 0.0866 Fe 0.1133 Zr 0.8 -0.0000
Co 0.0735 Fe 0.1251 Zr 0.8014 -0.0000
Co 0.0934 Fe 0.1036 Zr 0.8031 -0.0000
Co 0.1172 Fe 0.0797 Zr 0.8031 -0.0000
Co 0.1086 Fe 0.0869 Zr 0.8045 -0.0000
Co 0.1007 Fe 0.0948 Zr 0.8045 -0.0000
Co 0.0672 Fe 0.1261 Zr 0.8067 -0.0000
Co 0.079 Fe 0.1142 Zr 0.8068 -0.0000
Co 0.0851 Fe 0.1043 Zr 0.8106 -0.0000
Co 0.1148 Fe 0.0738 Zr 0.8114 -0.0000
Co 0.0616 Fe 0.1269 Zr 0.8115 -0.0000
Co 0.0722 Fe 0.115 Zr 0.8128 -0.0000
Co 0.0916 Fe 0.0954 Zr 0.8129 -0.0000
Co 0.1064 Fe 0.0802 Zr 0.8133 -0.0000
Co 0.0987 Fe 0.0874 Zr 0.8138 -0.0000
Co 0.0776 Fe 0.105 Zr 0.8174 -0.0000
Co 0.066 Fe 0.1158 Zr 0.8182 -0.0000
Co 0.0834 Fe 0.0961 Zr 0.8205 -0.0000
Co 0.1042 Fe 0.0742 Zr 0.8216 -0.0000
Co 0.0898 Fe 0.088 Zr 0.8222 -0.0000
Co 0.0967 Fe 0.0807 Zr 0.8226 -0.0000
Co 0.0604 Fe 0.1165 Zr 0.8231 -0.0000
Co 0.0708 Fe 0.1057 Zr 0.8235 -0.0000
Co 0.076 Fe 0.0966 Zr 0.8273 -0.0000
Co 0.0647 Fe 0.1063 Zr 0.829 -0.0000
Co 0.1019 Fe 0.0686 Zr 0.8295 -0.0000
Co 0.0817 Fe 0.0885 Zr 0.8298 -0.0000
Co 0.0946 Fe 0.0745 Zr 0.8309 -0.0000
Co 0.0879 Fe 0.0811 Zr 0.831 -0.0000
Co 0.0694 Fe 0.0971 Zr 0.8335 -0.0000
Co 0.0592 Fe 0.1069 Zr 0.8339 -0.0000
Co 0.0744 Fe 0.0889 Zr 0.8367 -0.0000
Co 0.08 Fe 0.0815 Zr 0.8386 -0.0000
Co 0.0925 Fe 0.0688 Zr 0.8387 -0.0000
Co 0.0634 Fe 0.0976 Zr 0.839 -0.0000
Co 0.086 Fe 0.0748 Zr 0.8392 -0.0000
Co 0.0679 Fe 0.0893 Zr 0.8429 -0.0000
Co 0.0579 Fe 0.098 Zr 0.844 -0.0000
Co 0.0728 Fe 0.0818 Zr 0.8454 -0.0000
Co 0.0782 Fe 0.0751 Zr 0.8468 -0.0000
Co 0.084 Fe 0.069 Zr 0.847 -0.0000
Co 0.062 Fe 0.0896 Zr 0.8484 -0.0000
Co 0.0663 Fe 0.0821 Zr 0.8516 -0.0000
Co 0.0566 Fe 0.0899 Zr 0.8534 -0.0000
Co 0.0712 Fe 0.0753 Zr 0.8536 -0.0000
Co 0.082 Fe 0.0637 Zr 0.8543 -0.0000
Co 0.0764 Fe 0.0692 Zr 0.8545 -0.0000
Co 0.0605 Fe 0.0823 Zr 0.8572 -0.0000
Co 0.0518 Fe 0.0902 Zr 0.8579 -0.0000
Co 0.0648 Fe 0.0755 Zr 0.8597 -0.0000
Co 0.0695 Fe 0.0693 Zr 0.8613 -0.0000
Co 0.0745 Fe 0.0638 Zr 0.8617 -0.0000
Co 0.0553 Fe 0.0825 Zr 0.8622 -0.0000
Co 0.0591 Fe 0.0756 Zr 0.8653 -0.0000
Co 0.0633 Fe 0.0694 Zr 0.8674 -0.0000
Co 0.0678 Fe 0.0638 Zr 0.8684 -0.0000
Co 0.054 Fe 0.0757 Zr 0.8703 -0.0000
Co 0.0576 Fe 0.0695 Zr 0.8729 -0.0000
Co 0.0617 Fe 0.0639 Zr 0.8745 -0.0000
Co 0.0526 Fe 0.0695 Zr 0.8779 -0.0000
Co 0.0562 Fe 0.0639 Zr 0.8799 -0.0000
